交易日期,合约码,昨日结算,今开盘,最高价,最低价,今收盘,今结算,涨跌1,涨跌2,成交量,增减量,成交额（万元）,空盘量（手）
2019-06-14,CF001,"14,015.00","13,985.00","14,130.00","13,925.00","13,985.00",14035.00,,20,85930,5,"603,022.28","211,252"
2019-06-13,CF001,"13,855.00","13,915.00","14,200.00","13,860.00","13,990.00",14015.00,,160,162542,418,"1,139,152.64","206,066"
2019-06-12,CF001,"13,600.00","13,735.00","14,085.00","13,635.00","13,995.00",13855.00,,255,162732,21,"1,127,421.63","205,648"
2019-06-11,CF001,"13,485.00","13,560.00","13,795.00","13,405.00","13,760.00",13600.00,,115,87214,7,"592,980.83","184,330"
2019-06-10,CF001,"13,500.00","13,255.00","13,595.00","13,240.00","13,535.00",13485.00,,-15.00,49524,2,"333,964.56","176,604"
2019-06-06,CF001,"13,700.00","13,680.00","13,730.00","13,315.00","13,455.00",13500.00,,-200,93510,-1,"631,171.62","173,840"
2019-06-05,CF001,"13,650.00","13,705.00","13,790.00","13,615.00","13,660.00",13700.00,,50,51,4,"353,337.32","174,982"
2019-06-04,CF001,"13,650.00","13,500.00","13,755.00","13,460.00","13,705.00",13650.00,,0,105714,4,"721,588.71","170,630"
2019-06-03,CF001,"14,005.00","13,935.00","13,995.00","13,450.00","13,480.00",13650.00,,-355,131462,3,"897,242.01","165,908"
2019-04-08,CF001,"16,110.00","16,190.00","16,270.00","16,160.00","16,260.00",16215.00,,105,8656,1,"70,187.74","68,122"
2019-04-04,CF001,"16,095.00","16,145.00","16,145.00","16,085.00","16,110.00",16110.00,,15,4690,2,"37,778.85","66,704"
2019-04-03,CF001,"16,080.00","16,065.00","16,145.00","16,050.00","16,110.00",16095.00,,15,11000,1,"88,528.66",64150
2019-04-02,CF001,"16,005.00","16,035.00","16,115.00","16,025.00","16,075.00",16080.00,,75,4140,1,"33,283.46","62,792"
2019-04-01,CF001,"15,950.00","15,985.00","16,065.00","15,935.00","16,015.00",16005.00,,55.00,6828,1,"54,644.05","61,656"
2019-03-29,CF001,"15,990.00","15,920.00","16,005.00","15,895.00","15,950.00",15950.00,,-40,9358,3,"74,623.17","60,074"
2019-03-28,CF001,"16,075.00","16,040.00","16,080.00","15,915.00","15,940.00",15990.00,,-85,7058,2,"56,436.37","56,342"
2019-03-27,CF001,"16,100.00","16,095.00","16,115.00","16,015.00","16,035.00",16075.00,,-25,10790,1,"86,735.63","54,022"
2019-03-26,CF001,"16,110.00","16,085.00","16,135.00","16,055.00","16,070.00",16100.00,,-10,4906,706,"39,493.47","52,588"
2019-03-25,CF001,"16,180.00","16,180.00","16,215.00","16,045.00","16,090.00","16,110.00",,-70.00,6112,1,"49,228.40","51,882"
2019-03-22,CF001,"16,185.00","16,170.00","16,230.00","16,110.00","16,190.00",16180.00,,-5,5454,36,"44,121.54","50,294"
2019-03-21,CF001,"16,165.00","16,170.00","16,245.00","16,140.00","16,175.00",16185.00,,20,3962,1,"32,066.83","50,258"
2019-03-20,CF001,"16,110.00","16,130.00","16,210.00","16,105.00","16,195.00","16,165.00",,55.00,6604,1,"53,374.68","49,066"
2019-03-19,CF001,"16,115.00","16,075.00","16,140.00","16,040.00","16,095.00",16110.00,,-5,4178,832,"33,648.66","47,118"
2019-03-18,CF001,"16,025.00","16,015.00","16,165.00","16,015.00","16,090.00",16115.00,,90,4002,1,"32,242.90","46,286"
2019-03-15,CF001,"16,140.00","16,080.00","16,080.00","15,985.00","16,050.00",16025.00,,-115,2666,-286,"21,361.18","44,876"
2019-03-14,CF001,"16,090.00","16,120.00","16,205.00","16,050.00","16,085.00",16140.00,,50,3492,1,"28,183.35","45,162"
2019-03-13,CF001,"16,020.00","16,000.00","16,180.00","15,980.00","16,140.00",16090.00,,70,4298,1,"34,574.73","43,794"
2019-08-23,CF001,"12,790.00","12,820.00","12,825.00","12,690.00","12,730.00",12755.00,,-35,253164,10,"1,614,398.05","504,960"
2019-08-22,CF001,"12,740.00","12,700.00","12,880.00","12,675.00","12,850.00",12790.00,,50,367324,-16,"2,349,015.29","494,686"
2019-08-21,CF001,"12,865.00","12,850.00","12,880.00","12,630.00","12,685.00",12740.00,,-125,418716,23,"2,667,060.90","511,402"
2019-08-20,CF001,"12,865.00","12,865.00","12,935.00","12,805.00","12,840.00",12865.00,,0,238592,9,"1,534,942.77","487,590"
2019-08-19,CF001,"12,830.00","12,840.00","12,930.00","12,810.00","12,860.00",12865.00,,35,281634,5,"1,811,958.59","478,250"
2019-08-16,CF001,"12,820.00","12,880.00","12,910.00","12,770.00","12,840.00",12830.00,,10,364202,7,"2,335,971.86","472,386"
2019-08-15,CF001,"12,925.00","12,880.00","12,910.00","12,735.00","12,830.00",12820.00,,-105,361624,13,"2,317,665.23","464,492"
2019-08-14,CF001,"12,765.00","12,750.00","13,195.00","12,610.00","12,920.00",12925.00,,160,908106,6,"5,869,543.86","451,334"
2019-08-13,CF001,"12,770.00","12,735.00","12,830.00","12,710.00","12,725.00",12765.00,,-5,283194,16,"1,807,703.85","445,120"
2019-08-12,CF001,"12,775.00","12,740.00","12,865.00","12,695.00","12,785.00",12770.00,,-5,333996,6,"2,132,725.39","428,714"
2019-08-09,CF001,"12,765.00","12,775.00","12,890.00","12,650.00","12,720.00",12775.00,,10,258596,18,"1,651,996.47","422,692"
2019-08-08,CF001,"12,845.00","12,735.00","12,890.00","12,635.00","12,765.00",12765.00,,-80,256556,21,"1,637,449.78","403,702"
2019-08-07,CF001,"12,835.00","12,850.00","12,925.00","12,725.00","12,770.00",12845.00,,10,209108,24,"1,343,229.07","382,452"
2019-08-06,CF001,"13,025.00","12,780.00","12,945.00","12,690.00","12,840.00",12835.00,,-190,226892,2,"1,456,059.62","358,000"
2019-08-05,CF001,"13,320.00","13,280.00","13,340.00","12,785.00","12,790.00",13025.00,,-295,281882,41,"1,835,608.85","355,666"
2019-08-02,CF001,"13,700.00","13,650.00","13,680.00","13,150.00","13,280.00",13320.00,,-380,223126,14,"1,486,088.47","314,220"
2019-08-01,CF001,"13,700.00","13,760.00","13,765.00","13,625.00","13,645.00",13700.00,,0.00,91702,7,"628,088.30","299,346"
2019-07-31,CF001,"13,755.00","13,665.00","13,775.00","13,605.00","13,710.00",13700.00,,-55,100,8,"691,331.75","291,394"
2019-07-30,CF001,13855.00,13725.00,13815.00,13705.00,13750.00,13755.00,,-100,89966,-3264,618352.75,283334
2019-07-29,CF001,13945.00,13940.00,14050.00,13655.00,13725.00,13855.00,,-90,177548,5408,1230096.92,286598
2019-03-12,CF001,"16,025.00","15,975.00","16,055.00","15,975.00","16,000.00",16020.00,,-5,2886,156,"23,113.45","42,260"
2019-03-11,CF001,"16,100.00","16,075.00","16,110.00","15,955.00","15,970.00",16025.00,,-75.00,4764,1,"38,170.38","42,104"
2019-03-08,CF001,16220.00,16235.00,16235.00,16045.00,16080.00,16100.00,,-120,4420,120,35582.05,41088
2019-03-07,CF001,"16,120.00","16,095.00","16,260.00","16,085.00","16,240.00",16220.00,,100,3,968,"26,646.50","40,968"
2019-03-06,CF001,"16,080.00","16,080.00","16,175.00","16,060.00","16,085.00",16120.00,,40,3194,502,"25,746.26","40,000"
2019-03-05,CF001,"16,235.00","16,185.00","16,260.00","16,005.00","16,060.00",16080.00,,-155,5978,-508,"48,058.71","39,498"
2019-03-04,CF001,"16,170.00","16,260.00","16,295.00","16,160.00","16,200.00",16235.00,,65.00,3346,506,"27,159.16","40,006"
2019-03-01,CF001,16115.00,16085.00,16220.00,16080.00,16215.00,16170.00,,55,2372,156,19176.16,39500
2019-02-28,CF001,16115.00,16085.00,16160.00,16050.00,16070.00,16115.00,,0,2364,92,19046.57,39344
2019-02-27,CF001,"16,235.00","16,180.00","16,210.00","16,050.00","16,070.00",16115.00,,-120,2,-398,"18,099.60","39,252"
2019-02-26,CF001,"16,320.00","16,305.00","16,315.00","16,115.00","16,120.00",16235.00,,-85,2446,410,"19,856.55","39,650"
2019-02-25,CF001,"16,270.00","16,420.00","16,495.00","16,100.00","16,275.00",16320.00,,50,13616,3,"111,097.45","39,240"
2019-02-22,CF001,"16,100.00","16,120.00","16,455.00","16,085.00","16,425.00",16270.00,,170,9302,1,"75,682.53","36,090"
2019-02-21,CF001,"16,050.00","16,115.00","16,205.00","16,000.00","16,070.00",16100.00,,50,4772,1,"38,409.57","34,246"
2019-02-20,CF001,"15,980.00","16,055.00","16,115.00","15,985.00","16,105.00",16050.00,,70,3790,2,"30,411.83","33,172"
2019-02-19,CF001,"15,775.00","15,815.00","16,050.00","15,795.00","16,050.00",15980.00,,205,2982,92,"23,823.74","30,936"
2019-02-18,CF001,"15,750.00","15,720.00","15,845.00","15,720.00","15,785.00",15775.00,,25,910,-128,"7,177.11","30,844"
2019-02-15,CF001,"15,735.00","15,785.00","15,805.00","15,695.00","15,730.00",15750.00,,15,1674,242,"13,182.97","30,972"
2019-02-14,CF001,"15,825.00","15,740.00","15,805.00","15,675.00","15,760.00",15735.00,,-90,2068,-220,"16,267.82","30,730"
2019-07-26,CF001,13870.00,13905.00,14000.00,13870.00,13975.00,13945.00,,75,104608,-312,728811.79,281190
2019-07-25,CF001,13770.00,13890.00,13925.00,13780.00,13880.00,13870.00,,100,89122,7458,617960.44,281502
2019-07-24,CF001,13820.00,13705.00,13890.00,13650.00,13870.00,13770.00,,-50,114950,8600,791436.73,274044
2019-07-23,CF001,13815.00,13805.00,13940.00,13695.00,13705.00,13820.00,,5,88350,8356,610453.03,265444
2019-07-22,CF001,"13,590.00","13,610.00","13,990.00","13,605.00","13,850.00",13815.00,,225.00,144706,7,"999,574.65","257,088"
2019-07-19,CF001,"13,635.00","13,585.00","13,670.00","13,500.00","13,590.00",13590.00,,-45,54722,3,"371,855.99","249,958"
2019-07-18,CF001,"13,680.00","13,650.00","13,705.00","13,570.00","13,655.00",13635.00,,-45.00,54118,4,"368,906.39","246,906"
2019-07-17,CF001,"13,720.00","13,675.00","13,790.00","13,540.00","13,680.00",13680.00,,-40,86,8,"589,411.09","241,982"
2019-07-16,CF001,"13,690.00","13,655.00","13,820.00","13,650.00","13,700.00","13,720.00",,30.00,63930,1,"438,525.97","233,210"
2019-07-15,CF001,"13,690.00","13,645.00","13,805.00","13,625.00","13,700.00",13690.00,,0,71408,6,"488,874.18","232,138"
2019-07-12,CF001,13810.00,13775.00,13850.00,13595.00,13710.00,13690.00,,-120,83984,-1804,574937.02,225668
2019-07-11,CF001,13640.00,13800.00,13895.00,13710.00,13775.00,13810.00,,170,106614,2774,736282.82,227472
2019-07-10,CF001,14010.00,13650.00,13855.00,13405.00,13765.00,13640.00,,-370,194188,-12132,1324526.69,224698
2019-07-09,CF001,14420.00,14315.00,14350.00,13840.00,13840.00,14010.00,,-410,145744,-642,1020841.45,236830
2019-07-08,CF001,14470.00,14480.00,14580.00,14300.00,14340.00,14420.00,,-50,70644,7304,509426.72,237472
2019-07-05,CF001,"14,405.00","14,370.00","14,550.00","14,370.00","14,515.00",14470.00,,65,55,-412,"398,356.75","230,168"
2019-07-04,CF001,"14,375.00","14,390.00","14,500.00","14,300.00","14,360.00","14,405.00",,30.00,50712,1,"365,313.53","230,580"
2019-07-03,CF001,14510.00,14470.00,14515.00,14205.00,14375.00,14375.00,,-135,73058,-4840,"525,176.60",229408.00
2019-07-02,CF001,14655.00,14680.00,14680.00,14390.00,14575.00,14510.00,,-145,105370,3554,764360.07,234248
2019-07-01,CF001,14335.00,14370.00,14890.00,14320.00,14670.00,14655.00,,320,172720,-17604,1265653.63,230694
2009-02-17,CF001,13025,13050,13070,13025,13045,13040,,15,84,162,547.75,32
2009-02-16,CF001,13025,13030,13025,13030,13020,13025,,5,6,200,130,6
2009-02-13,CF001,13000,13100,13100,13000,13030,13020,,20,62,124,403.69,58
2009-02-12,CF001,13040,13000,13000,13000,13000,13000,,-40,20,66,130,18
2009-02-11,CF001,13040,13040,13035,13035,13090,13040,,-50,4,112,48,2
2009-02-10,CF001,13025,13090,13090,13090,13090,13090,,65,2,46,13.09,0
2009-02-09,CF001,12935,13000,13100,12975,13055,13025,,90,42,46,273.58,2
2009-02-06,CF001,12910,12950,12975,12905,12910,12935,,25,26,44,168.18,12
2009-02-05,CF001,0,0,0,0,12910,12910,,0,0,38,32,0
2009-02-04,CF001,12715,13000,12715,12920,13000,12910,,-90,34,38,32,28
2009-02-03,CF001,13000,0,0,0,0,13000,,0,0,4,0,0
2009-02-02,CF001,13000,0,0,0,0,13000,,0,0,4,0,0
2009-01-23,CF001,13000,0,0,0,0,13000,,0,0,4,0,0
2009-01-22,CF001,13000,0,0,0,0,13000,,0,0,4,0,0
2009-01-21,CF001,12400,13000,13000,13000,13000,13000,,600,4,4,26,4
2009-01-20,CF001,12400,0,0,0,0,12400,,0,0,0,0,0
2009-01-19,CF001,0,0,0,0,12400,12400,,0,0,0,0,-
2009-12-15,CF001,15360,15445,15625,15445,15625,15545,,185,1006,15950,7811.95,-172
2009-12-14,CF001,15425,15425,15425,15325,15365,15360,,-65,1144,16122,8784.69,-554
2009-12-11,CF001,15420,15490,15365,15405,15375,15425,,50,958,1947424,16676,-320
2009-12-10,CF001,15480,15405,15500,15300,15400,15375,,-105,2676,16996,20569.9,-1450
2009-12-09,CF001,15695,15600,15600,15360,15360,15480,,-215,3048,18446,23589.52,-1208
2009-12-08,CF001,15800,15850,15610,15685,15610,15695,,85,1696,1940742,19654,-206
2009-12-07,CF001,15450,15500,15665,15500,15640,15610,,160,1714,19860,13379.71,-16
2009-12-04,CF001,15390,15875,15875,15360,15430,15450,,60,1874,19876,14477.94,224
2009-12-03,CF001,15205,15515,15195,15500,15230,15390,,160,2602,1935458,19652,-208
2009-12-02,CF001,15150,15280,15140,15230,15230,15230,,0,1696,1932856,19860,-304
2009-12-01,CF001,15385,15390,15140,15180,15335,15230,,-125,3138,1931160,20164,-782
2009-11-30,CF001,15350,15430,15500,15260,15375,15355,,5,3486,20946,26764.73,-484
2009-11-27,CF001,15635,15470,15565,15055,15255,15350,,-285,5892,21430,45223.97,-440
2009-11-26,CF001,15755,15660,15800,15500,15560,15635,,-120,5348,21870,41812.94,-1116
2009-11-25,CF001,15760,15865,15965,15635,15745,15755,,-5,6470,22986,50968.26,-838
2009-11-24,CF001,15550,15795,15850,15545,15805,15760,,210,8764,23824,69062.94,-2400
2009-11-23,CF001,15110,15300,15715,15300,15715,15550,,440,4864,26224,37815.55,-740
2009-11-20,CF001,15000,15045,15210,14985,15200,15110,,110,5510,26964,41626.92,98
2009-11-19,CF001,15065,15080,14955,14985,15055,15000,,-55,3716,1887688,26866,-526
2009-11-18,CF001,15000,15115,15120,15000,15040,15055,,55,4126,27392,31060.25,-932
2009-07-03,CF001,13255,13215,13220,13170,13210,13200,,-55,1670,11540,11021.8,50
2009-07-02,CF001,13205,13270,13300,13185,13185,13255,,50,4084,11490,27068.09,790
2009-07-01,CF001,13185,13225,13180,13200,13165,13205,,40,1464,55852,10700,568
2009-06-30,CF001,13165,13185,13120,13185,13165,13165,,0,576,54388,10132,-184
2009-06-29,CF001,13105,13200,13105,13160,13135,13165,,30,1854,53812,10316,402
2009-06-26,CF001,13130,13125,13150,13125,13135,13135,,5,1266,9914,8315.96,-376
2009-06-24,CF001,13100,13110,13080,13095,13120,13095,,-25,522,49820,10064,142
2009-06-23,CF001,13115,13065,13180,13065,13075,13120,,5,2438,9922,15991.94,742
2009-06-22,CF001,13195,13160,13160,13080,13080,13115,,-80,1456,9180,9548.25,132
2009-06-19,CF001,13190,13180,13220,13165,13190,13195,,5,756,9048,4988.03,-124
2009-06-18,CF001,13210,13205,13205,13160,13165,13190,,-20,1634,9172,10777.01,-20
2009-06-17,CF001,13235,13290,13290,13195,13200,13210,,-25,1714,9192,11322.17,246
2009-06-16,CF001,13170,13295,13160,13255,13210,13235,,25,2162,41300,8946,360
2009-06-15,CF001,13200,13200,13250,13160,13240,13210,,10,2198,8586,14516.53,168
2009-06-12,CF001,13110,13160,13245,13150,13215,13200,,90,2464,8418,16260.26,360
2009-06-11,CF001,13095,13080,13150,13080,13150,13110,,15,788,8058,5165.4,30
2009-06-10,CF001,13090,13120,13060,13110,13080,13095,,15,912,33688,8028,270
2009-06-09,CF001,13050,13060,13105,13055,13105,13080,,30,968,7758,6331.26,174
2009-06-08,CF001,13065,13005,13070,13005,13025,13050,,-15,986,7584,6433.27,160
2020-01-07,CF001,13585.00,13680.00,13775.00,13635.00,13750.00,13740.00,,155,5091,-4880,34948.98,12909
2020-01-06,CF001,13550.00,13500.00,13670.00,13400.00,13585.00,13585.00,,35,5472,-5150,37171.18,17789
2020-01-03,CF001,13555.00,13520.00,13635.00,13520.00,13545.00,13550.00,,-5,8790,-7288,59562.75,22939
2020-01-02,CF001,13470.00,13515.00,13765.00,13385.00,13435.00,13555.00,,85,12341,-10982,83643.09,30227
2019-12-31,CF001,13420.00,13495.00,13560.00,13400.00,13505.00,13470.00,,50,14614,-7080,98441.24,82418
2019-12-30,CF001,13065.00,13140.00,13565.00,13105.00,13505.00,13420.00,,355,28444,-12996,190876.25,89498
2019-12-27,CF001,12875.00,12910.00,13190.00,12910.00,13150.00,13065.00,,190,33090,-13462,216100.97,102494
2019-12-26,CF001,12860.00,12850.00,12930.00,12815.00,12910.00,12875.00,,15,15682,-9060,100941.79,115956
2019-12-25,CF001,12875.00,12865.00,12890.00,12810.00,12830.00,12860.00,,-15,11394,-5688,73272.81,125016
2019-12-24,CF001,12875.00,12845.00,12930.00,12845.00,12865.00,12875.00,,0,20310,-9586,130750.05,130704
2019-12-23,CF001,12870.00,12895.00,12940.00,12810.00,12825.00,12875.00,,5,30898,-12172,198934.41,140290
2019-12-20,CF001,12820.00,12875.00,12920.00,12820.00,12875.00,12870.00,,50,25682,-4318,165266.50,152462
2019-12-19,CF001,12850.00,12790.00,12900.00,12755.00,12865.00,12820.00,,-30,25606,-7324,164151.58,156780
2019-12-18,CF001,12830.00,12850.00,12920.00,12765.00,12790.00,12850.00,,20,33544,-10382,215514.21,164104
2019-12-17,CF001,12790.00,12845.00,12870.00,12760.00,12855.00,12830.00,,40,32198,-13532,206568.90,174486
2019-12-16,CF001,"12,840.00","12,860.00","12,900.00","12,655.00","12,815.00",12790.00,,-50,60442,-12,"386,522.73","188,018"
2019-12-13,CF001,12755.00,12810.00,12960.00,12710.00,12855.00,12840.00,,85,93976,-15394,603366.95,200776
2019-12-12,CF001,12750.00,12710.00,12825.00,12675.00,12810.00,12755.00,,5,79210,-24946,505246.56,216170
2009-11-17,CF001,14985,15045,15070,14870,15040,15000,,15,7552,28324,56646.48,-1846
2009-11-16,CF001,15005,15065,14905,14945,15020,14985,,-35,5000,1872294,30170,-1252
2009-11-13,CF001,14915,15140,14870,14975,14950,15020,,70,7882,1867294,31422,-554
2009-11-12,CF001,14990,15000,15005,14870,14975,14950,,-40,8766,31976,65524.88,-2040
2009-11-11,CF001,14865,14930,15060,14905,15060,14990,,125,10266,34016,76938.57,-2020
2009-11-10,CF001,14790,14930,14790,14865,14720,14865,,145,13612,1840380,36036,-2760
2009-11-09,CF001,14590,14810,14535,14780,14565,14720,,155,18098,1826768,38796,-2046
2009-11-06,CF001,14495,14625,14495,14595,14530,14565,,35,14310,1808670,40842,-602
2009-11-05,CF001,14560,14570,14510,14525,14535,14530,,-5,5858,1794360,41444,-1616
2009-11-04,CF001,14525,14570,14505,14530,14545,14535,,-10,5846,1788502,43060,-612
2009-11-03,CF001,14550,14570,14525,14545,14520,14545,,25,9254,1782656,43672,-900
2009-11-02,CF001,14475,14430,14570,14415,14535,14520,,45,22530,44572,163590.48,-1514
2009-10-30,CF001,14480,14555,14420,14465,14495,14475,,-20,17926,1750872,46086,-378
2009-10-29,CF001,14595,14645,14370,14415,14555,14495,,-60,44652,1732946,46464,-5052
2009-10-28,CF001,14430,14620,14430,14660,14455,14555,,100,32956,1688294,51516,1924
2009-10-27,CF001,14420,14510,14400,14445,14415,14455,,40,21666,1655338,49592,-1934
2009-10-26,CF001,14320,14480,14305,14480,14390,14415,,25,23332,1633672,51526,-1716
2009-10-23,CF001,14380,14445,14350,14395,14330,14390,,60,26292,1610340,53242,268
2009-10-22,CF001,14360,14385,14265,14340,14400,14330,,-70,41040,1584048,52974,-5422
2009-05-08,CF001,13195,13195,13235,13165,13210,13205,,10,890,5706,5876.27,608
2009-05-07,CF001,13165,13215,13230,13165,13195,13195,,30,986,5098,6505.01,360
2009-05-06,CF001,13125,13200,13125,13185,13135,13165,,30,532,12334,4738,236
2009-05-05,CF001,13175,13150,13160,13110,13145,13135,,-40,330,4502,2167.58,96
2009-05-04,CF001,13230,13230,13135,13180,13030,13175,,145,730,11472,4406,526
2009-04-30,CF001,13020,13030,13055,13020,13040,13030,,10,448,3880,2919.11,104
2009-04-30,CF001,13030,13055,13020,13040,13020,13030,,10,448,10742,3880,104
2009-04-29,CF001,13095,13050,13060,13000,13030,13020,,-75,526,3776,3424.67,-282
2009-04-28,CF001,13055,13065,13120,13065,13070,13095,,40,74,4058,484.49,-18
2009-04-27,CF001,13160,13100,13160,13025,13060,13055,,-105,474,4076,3094.33,148
2009-04-24,CF001,13150,13190,13200,13100,13125,13160,,10,112,3928,736.96,60
2009-04-23,CF001,13150,13175,13180,13100,13140,13150,,0,202,3868,1328.24,78
2009-04-22,CF001,13105,13185,13195,13110,13145,13150,,45,382,3790,2511.87,168
2009-04-21,CF001,13200,13110,13185,13000,13140,13105,,-95,338,3622,2215.07,46
2009-04-20,CF001,13200,13205,13230,13155,13210,13200,,0,126,3576,831.72,66
2009-04-17,CF001,13180,13215,13230,13165,13190,13200,,20,230,3510,1517.92,78
2009-04-16,CF001,13160,13175,13215,13150,13165,13180,,20,444,3432,2925.95,76
2009-04-15,CF001,13185,13090,13180,13090,13165,13160,,-25,362,3356,2381.55,144
2009-04-14,CF001,13300,13300,13130,13175,13230,13185,,-45,430,7024,3212,80
2009-04-13,CF001,13205,13250,13200,13235,13180,13230,,50,926,6594,3132,530
2009-09-24,CF001,13735,13755,13895,13750,13890,13810,,75,38006,53708,262462.65,4770
2009-09-24,CF001,13735,13755,13895,13750,13890,13810,,75,38006,53708,262462.65,4770
2009-09-23,CF001,13660,13770,13775,13700,13730,13735,,75,20546,48938,141099.11,930
2009-09-22,CF001,13605,13690,13605,13670,13735,13660,,-75,13714,1111552,48008,-980
2009-09-21,CF001,13745,13780,13700,13705,13785,13735,,-50,15502,1097838,48988,-362
2009-09-18,CF001,13735,13870,13700,13715,13700,13785,,85,40356,1082336,49350,-150
2009-09-17,CF001,13675,13665,13760,13650,13710,13700,,25,24168,49500,165579.93,892
2009-09-16,CF001,13780,13780,13620,13640,13660,13675,,15,36024,1017812,48608,-574
2009-09-15,CF001,13495,13615,13765,13550,13730,13660,,165,62940,49182,429933.49,6490
2009-09-14,CF001,13435,13370,13560,13300,13550,13495,,60,38000,42692,256448.33,6806
2009-09-11,CF001,13395,13415,13465,13380,13405,13435,,40,8016,35886,53851.42,-24
2009-09-10,CF001,13455,13430,13435,13365,13415,13395,,-60,7242,35910,48507.99,112
2009-09-09,CF001,13495,13520,13415,13430,13425,13455,,30,9652,865590,35798,402
2009-09-08,CF001,13415,13495,13365,13450,13380,13425,,45,16806,855938,35396,-20
2009-09-07,CF001,13260,13270,13460,13250,13420,13380,,120,28620,35416,191493.36,1168
2009-09-04,CF001,13210,13310,13200,13245,13190,13260,,70,11062,810512,34248,116
2009-09-03,CF001,13200,13235,13160,13210,13160,13190,,30,8328,799450,34132,-610
2009-09-02,CF001,13295,13200,13210,13105,13155,13160,,-135,13206,34742,86896.45,-686
2009-09-01,CF001,13285,13335,13250,13280,13275,13295,,20,13776,777916,35428,450
2009-08-31,CF001,13350,13380,13205,13230,13310,13275,,-35,12238,764140,34978,74
2009-10-21,CF001,14460,14505,14295,14305,14480,14400,,-80,47806,1543008,58396,-1782
2009-10-20,CF001,14500,14570,14410,14500,14465,14480,,15,35414,1495202,60178,2396
2009-10-19,CF001,14325,14550,14325,14550,14240,14465,,225,36890,1459788,57782,4634
2009-10-16,CF001,14245,14270,14200,14255,14250,14240,,-10,18514,1422898,53148,86
2009-10-15,CF001,14300,14310,14185,14210,14220,14250,,30,28672,1404384,53062,-58
