交易日期,合约码,昨日结算,今开盘,最高价,最低价,今收盘,今结算,涨跌1,涨跌2,成交量,增减量,成交额（万元）,空盘量（手）
2009-08-19,MA1001,13420,13470,13420,13445,13455,-12,,600,14720,200,,4620
